Iteration,Fitness,Time,State,pop_size,mutation_prob,Population Size,Mutation Rate,run_number
1024,1085.0,329.1178458059985,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 3 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,2
2048,1085.0,658.1525452299993,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 3 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,2
4096,1085.0,1315.6879431479992,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 3 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,2
8192,1085.0,1633.2025411139984,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 3 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,2
0,550.0,0.10657854000055522,"[0 0 3 2 3 0 2 1 3 2 4 4 4 3 4 2 3 3 2 1 2 4 3 0 4 3 1 2 0 4 4 2 4 2 1 0 2
 2 1 0 1 0 2 1 1 1 4 2 3 0]",2500,0.4,2500,0.4,2
1,777.0,0.4253944629999751,"[1 3 3 1 1 1 1 3 2 3 4 3 2 2 3 4 2 2 4 0 4 1 2 2 1 3 4 2 4 1 2 2 4 2 4 2 2
 4 3 2 2 4 3 4 3 4 0 3 4 4]",2500,0.4,2500,0.4,2
2,802.0,0.7443974840007286,"[1 2 4 1 0 3 2 2 4 4 4 0 4 1 4 4 4 4 4 2 0 2 0 4 2 1 3 3 4 4 3 0 3 3 4 2 4
 2 4 0 2 4 3 3 0 2 3 4 2 4]",2500,0.4,2500,0.4,2
4,854.0,1.364095635999547,"[3 4 0 3 1 4 3 2 4 2 2 4 2 1 4 4 4 3 2 4 3 1 2 3 4 3 4 3 3 2 1 4 2 4 4 4 3
 3 1 0 1 3 3 2 2 4 4 4 4 1]",2500,0.4,2500,0.4,2
8,893.0,2.5847136530010175,"[1 4 3 3 3 3 2 2 4 4 4 4 4 3 0 1 4 2 3 4 3 2 3 3 4 1 4 0 3 3 0 2 2 4 3 4 4
 4 1 4 2 4 3 3 4 4 1 4 3 4]",2500,0.4,2500,0.4,2
16,977.0,5.096951043000445,"[1 4 3 3 4 4 2 2 4 4 2 4 4 3 0 4 4 1 1 4 3 0 4 4 4 4 4 2 4 0 4 3 1 4 4 4 4
 4 3 3 4 4 4 2 4 4 4 3 4 4]",2500,0.4,2500,0.4,2
32,1047.0,10.112568247999661,"[3 4 3 3 4 4 4 1 4 4 4 4 4 3 4 4 4 1 4 4 4 2 0 2 4 4 4 0 4 4 4 3 0 3 4 4 4
 2 4 4 2 4 4 4 4 4 3 3 4 4]",2500,0.4,2500,0.4,2
64,1083.0,20.093665001000772,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 3 3 0 3 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,2
128,1085.0,40.216447554001206,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 3 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,2
256,1085.0,80.18705082800079,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 3 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,2
512,1085.0,160.3082724880005,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 3 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,2
1024,1085.0,320.2589544500006,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 3 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,2
2048,1085.0,640.5613268190009,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 3 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,2
4096,1085.0,1281.7517180659997,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 3 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,2
8192,1085.0,1588.0243458650002,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 3 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,2
0,462.0,0.008637758999611833,"[2 0 1 3 0 0 0 3 2 3 1 1 2 0 4 4 0 2 1 2 2 2 4 1 3 2 0 1 2 0 3 0 3 1 3 0 4
 1 4 4 0 0 1 2 4 0 0 1 1 1]",200,0.2,200,0.2,3
1,745.0,0.03156155599936028,"[3 3 4 0 0 2 2 1 3 4 4 1 2 0 3 4 4 4 3 4 1 3 0 4 1 4 4 1 1 2 4 0 0 4 4 4 1
 2 2 4 4 0 1 4 4 0 4 2 3 2]",200,0.2,200,0.2,3
2,811.0,0.05465270599961514,"[3 4 3 0 3 2 4 1 4 4 4 1 2 0 2 4 4 0 3 4 0 4 4 4 1 4 4 1 4 2 3 0 0 4 4 4 4
 4 3 3 1 0 2 3 4 0 4 2 3 2]",200,0.2,200,0.2,3
4,811.0,0.10049558299942873,"[3 4 3 0 3 2 4 1 4 4 4 1 2 0 2 4 4 0 3 4 0 4 4 4 1 4 4 1 4 2 3 0 0 4 4 4 4
 4 3 3 1 0 2 3 4 0 4 2 3 2]",200,0.2,200,0.2,3
8,885.0,0.19186864199946285,"[4 3 3 4 1 4 4 3 4 3 2 2 4 4 3 4 3 0 3 4 1 0 3 3 3 3 4 2 4 0 0 4 3 1 4 4 4
 2 3 2 3 4 4 4 3 4 1 4 3 0]",200,0.2,200,0.2,3
16,960.0,0.3710187329998007,"[3 4 4 2 4 3 4 1 4 4 3 4 4 4 4 4 3 2 2 4 2 4 2 4 4 4 4 1 4 3 2 0 0 4 2 4 4
 3 4 3 2 3 1 4 4 4 4 4 3 4]",200,0.2,200,0.2,3
32,1015.0,0.735237965000124,"[3 4 1 4 2 4 3 0 4 4 3 4 4 2 4 4 3 3 4 4 1 1 4 1 3 4 4 2 4 3 2 0 3 4 4 4 4
 3 3 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
64,1069.0,1.435429634000684,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 1 4 0 0 4 4 1 4 4 2 3 3 4 4 4 4
 2 4 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
128,1083.0,2.851514956999381,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 0 1 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
256,1083.0,5.721620497000913,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 0 1 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
512,1083.0,11.455032169000333,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 0 1 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
1024,1083.0,22.921073117999185,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 0 1 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
2048,1083.0,45.96208070499961,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 0 1 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
4096,1083.0,92.27909193800042,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 0 1 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
8192,1083.0,115.40317969699936,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 0 1 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,3
0,462.0,0.008610111999587389,"[2 0 1 3 0 0 0 3 2 3 1 1 2 0 4 4 0 2 1 2 2 2 4 1 3 2 0 1 2 0 3 0 3 1 3 0 4
 1 4 4 0 0 1 2 4 0 0 1 1 1]",200,0.4,200,0.4,3
1,718.0,0.030718694999450236,"[2 0 1 4 1 2 4 0 3 2 3 3 4 0 4 1 3 2 2 4 1 1 2 2 1 4 2 3 0 3 2 1 3 1 1 2 4
 4 3 2 1 4 4 3 4 1 3 3 4 3]",200,0.4,200,0.4,3
2,738.0,0.05348953700013226,"[2 2 2 1 2 3 3 3 0 4 4 3 4 0 4 3 3 1 3 3 2 4 0 1 1 3 3 4 0 4 2 2 2 2 4 2 4
 3 4 1 2 2 2 4 2 2 3 2 3 3]",200,0.4,200,0.4,3
4,790.0,0.09816345000035653,"[3 2 4 3 3 4 3 4 4 4 2 4 1 0 0 4 1 0 3 3 2 3 0 0 0 4 4 0 4 4 4 1 3 2 4 4 4
 1 4 4 4 0 4 2 4 2 1 1 3 4]",200,0.4,200,0.4,3
8,877.0,0.1871733560001303,"[4 4 3 4 2 4 1 2 3 3 3 1 1 4 3 4 4 4 3 4 4 2 1 4 3 3 4 4 2 3 4 4 0 4 4 0 4
 2 3 1 2 3 4 4 4 3 3 4 4 0]",200,0.4,200,0.4,3
16,960.0,0.3625729469986254,"[4 4 4 4 4 4 3 3 4 3 3 4 3 4 4 4 4 1 3 3 4 0 4 4 3 4 1 0 4 3 2 2 3 4 1 4 4
 4 4 3 0 4 4 4 4 4 3 4 3 4]",200,0.4,200,0.4,3
32,1039.0,0.711725048999142,"[4 4 4 4 4 4 3 1 4 4 4 4 4 3 4 4 4 4 4 4 2 0 3 2 1 4 4 0 4 3 4 4 3 3 4 4 3
 0 3 2 0 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
64,1078.0,1.4080468939991988,"[4 4 4 4 4 4 4 1 4 4 4 4 4 4 4 4 4 0 4 4 4 1 4 2 1 4 4 0 4 4 4 4 0 4 4 4 4
 2 4 4 3 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
128,1083.0,2.809270169998854,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 1 2 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
256,1083.0,5.573644676998811,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 1 2 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
512,1083.0,11.128627468999184,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 1 2 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
1024,1084.0,22.243077911998625,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 2 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
2048,1084.0,44.595996325999295,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 2 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
4096,1084.0,89.59485784099888,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 2 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
8192,1084.0,124.72944398300024,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 2 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,3
0,462.0,0.016934216999288765,"[2 0 1 3 0 0 0 3 2 3 1 1 2 0 4 4 0 2 1 2 2 2 4 1 3 2 0 1 2 0 3 0 3 1 3 0 4
 1 4 4 0 0 1 2 4 0 0 1 1 1]",400,0.2,400,0.2,3
1,770.0,0.06254785999954038,"[2 4 4 3 3 4 0 4 1 4 2 4 4 1 3 3 1 0 4 3 2 4 3 2 0 3 2 1 4 4 4 3 0 1 3 4 4
 4 1 1 4 3 4 0 4 2 3 1 2 4]",400,0.2,400,0.2,3
2,770.0,0.10907510899960471,"[2 4 4 3 3 4 0 4 1 4 2 4 4 1 3 3 1 0 4 3 2 4 3 2 0 3 2 1 4 4 4 3 0 1 3 4 4
 4 1 1 4 3 4 0 4 2 3 1 2 4]",400,0.2,400,0.2,3
4,812.0,0.2010670370000298,"[3 3 2 0 1 4 3 3 4 4 1 3 4 2 4 4 3 0 1 3 0 1 2 4 0 1 4 3 2 0 4 1 4 4 3 3 4
 4 3 2 3 3 2 3 4 4 3 2 3 3]",400,0.2,400,0.2,3
8,865.0,0.38250133600013214,"[4 3 3 4 2 4 4 3 4 2 4 3 2 0 4 3 4 0 3 3 3 1 1 0 4 2 4 0 4 3 3 3 4 3 1 2 4
 0 4 4 2 3 3 4 3 1 0 4 4 4]",400,0.2,400,0.2,3
16,968.0,0.7470687879995239,"[3 4 3 4 3 4 4 3 3 4 3 2 4 4 3 4 4 3 3 4 2 0 1 0 2 4 4 3 4 3 3 0 4 4 3 4 4
 0 4 3 4 4 3 3 4 4 3 4 3 3]",400,0.2,400,0.2,3
32,1034.0,1.4675482950005971,"[2 3 3 3 4 4 4 1 4 4 3 4 4 2 3 4 4 4 4 4 2 3 4 0 1 4 4 0 4 4 3 4 2 4 4 4 4
 1 4 4 3 3 4 4 4 4 3 4 4 4]",400,0.2,400,0.2,3
64,1076.0,2.8862887949999276,"[3 4 4 4 4 4 4 1 4 4 4 4 4 4 4 4 4 2 4 4 4 0 4 0 2 4 4 0 4 4 4 3 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 3 4 4 4]",400,0.2,400,0.2,3
128,1084.0,5.788662032000502,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 0 4 0 3 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,3
256,1084.0,11.60364458100048,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 0 4 0 3 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,3
512,1085.0,23.107254483998986,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,3
1024,1085.0,46.27660817399919,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,3
2048,1085.0,92.71377124199898,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,3
4096,1085.0,185.74635478500022,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,3
8192,1085.0,239.7716320719992,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,3
0,462.0,0.017228165999767953,"[2 0 1 3 0 0 0 3 2 3 1 1 2 0 4 4 0 2 1 2 2 2 4 1 3 2 0 1 2 0 3 0 3 1 3 0 4
 1 4 4 0 0 1 2 4 0 0 1 1 1]",400,0.4,400,0.4,3
1,751.0,0.06253106199983449,"[4 4 4 4 2 2 2 1 3 3 3 3 3 3 1 3 0 4 3 4 1 4 1 3 3 3 1 0 4 4 2 4 1 2 2 4 4
 2 3 3 2 3 1 3 4 3 2 0 1 4]",400,0.4,400,0.4,3
2,767.0,0.10760733900133346,"[3 2 2 2 4 3 4 0 3 4 1 0 2 4 3 2 2 4 3 3 4 2 1 0 4 2 4 2 2 0 2 0 2 4 3 3 0
 2 4 0 2 4 4 3 4 4 4 3 4 4]",400,0.4,400,0.4,3
4,819.0,0.19775323800058686,"[4 4 1 1 3 4 0 3 4 0 4 3 2 3 4 2 2 4 2 4 0 1 1 2 4 4 2 4 4 0 3 4 2 4 4 3 3
 4 3 2 2 3 3 3 4 3 4 1 3 2]",400,0.4,400,0.4,3
8,886.0,0.3753723230001924,"[2 4 1 3 1 3 4 3 4 1 3 3 4 4 4 0 2 3 3 4 1 0 0 1 4 4 4 2 4 4 3 0 2 4 4 4 4
 4 4 0 3 4 4 2 4 4 3 2 4 4]",400,0.4,400,0.4,3
16,975.0,0.7328353800003242,"[2 2 4 4 3 3 2 2 4 4 4 4 4 0 2 4 4 3 3 4 1 1 2 1 2 4 4 2 3 0 4 4 2 3 3 4 4
 4 3 2 2 4 4 4 4 3 4 4 4 4]",400,0.4,400,0.4,3
32,1035.0,1.4403867310011265,"[3 4 4 1 3 3 4 0 4 4 3 4 4 3 4 4 4 2 3 4 4 4 3 1 2 4 4 0 4 4 3 4 3 3 4 4 4
 2 3 4 4 4 4 4 4 3 3 4 4 4]",400,0.4,400,0.4,3
64,1082.0,2.844155597000281,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 1 3 4 4 0 4 4 4 4 2 4 4 4 4
 2 4 4 0 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,3
128,1085.0,5.64490562300125,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,3
256,1085.0,11.260393754000688,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,3
512,1085.0,22.53758516200105,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,3
1024,1085.0,45.071936676000405,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,3
2048,1085.0,90.07935984300093,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,3
4096,1085.0,180.6640004889996,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,3
8192,1085.0,225.12783876400135,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,3
0,462.0,0.04338071800157195,"[2 0 1 3 0 0 0 3 2 3 1 1 2 0 4 4 0 2 1 2 2 2 4 1 3 2 0 1 2 0 3 0 3 1 3 0 4
 1 4 4 0 0 1 2 4 0 0 1 1 1]",1000,0.2,1000,0.2,3
1,786.0,0.1665965550018882,"[1 4 1 4 4 0 3 0 4 4 3 4 4 4 1 1 4 0 2 4 2 3 2 3 0 1 4 4 3 1 3 1 4 0 2 0 4
 4 1 0 3 4 3 4 4 1 1 4 4 3]",1000,0.2,1000,0.2,3
2,786.0,0.28702894000161905,"[1 4 1 4 4 0 3 0 4 4 3 4 4 4 1 1 4 0 2 4 2 3 2 3 0 1 4 4 3 1 3 1 4 0 2 0 4
 4 1 0 3 4 3 4 4 1 1 4 4 3]",1000,0.2,1000,0.2,3
4,825.0,0.5169686959998216,"[1 4 1 3 2 3 2 2 4 3 4 3 3 1 2 1 4 4 3 4 3 3 1 2 4 4 4 3 4 1 2 3 4 0 4 2 4
 3 3 1 2 2 3 2 4 2 1 4 2 2]",1000,0.2,1000,0.2,3
8,924.0,0.9749676050014386,"[4 3 4 4 1 3 4 1 3 4 4 2 4 0 4 4 4 0 2 4 3 3 1 2 2 3 3 1 4 4 4 3 3 4 3 2 4
 4 3 4 3 4 4 4 0 3 3 4 3 3]",1000,0.2,1000,0.2,3
16,980.0,1.8939778640014993,"[4 2 4 2 4 2 4 3 4 2 4 4 4 3 4 4 4 1 2 3 4 3 4 3 4 4 4 1 4 4 4 2 1 2 4 4 4
 0 4 2 2 4 3 3 4 4 3 4 4 4]",1000,0.2,1000,0.2,3
32,1041.0,3.797405493001861,"[1 4 4 4 4 3 3 0 4 3 4 4 4 1 4 4 4 3 1 4 4 4 0 3 2 4 4 1 4 4 4 3 2 4 4 4 4
 1 4 4 1 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
