Iteration,Fitness,Time,State,pop_size,mutation_prob,Population Size,Mutation Rate,run_number
64,1078.0,7.554999885000143,"[2 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 0 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
128,1085.0,15.074410499000805,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
256,1085.0,30.137913868002215,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
512,1085.0,60.16878149100012,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
1024,1085.0,120.29978304600081,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
2048,1085.0,240.84484033099943,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
4096,1085.0,482.3712682760015,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
8192,1085.0,599.0692065020012,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,3
0,462.0,0.04191618299955735,"[2 0 1 3 0 0 0 3 2 3 1 1 2 0 4 4 0 2 1 2 2 2 4 1 3 2 0 1 2 0 3 0 3 1 3 0 4
 1 4 4 0 0 1 2 4 0 0 1 1 1]",1000,0.4,1000,0.4,3
1,753.0,0.157774059996882,"[4 2 0 1 3 1 2 2 1 4 4 4 4 0 2 4 4 0 3 2 4 3 0 2 0 4 4 1 4 0 2 2 0 4 2 4 1
 2 1 2 1 3 3 1 4 4 3 3 4 2]",1000,0.4,1000,0.4,3
2,801.0,0.2729400359967258,"[0 4 2 3 4 2 2 1 3 3 0 4 1 4 3 1 3 3 3 4 4 4 1 2 3 2 3 3 4 0 2 4 4 4 1 1 4
 2 1 2 2 4 4 4 4 4 1 3 2 4]",1000,0.4,1000,0.4,3
4,823.0,0.5031025659991428,"[1 0 2 3 4 2 2 1 3 3 0 4 3 2 3 4 3 2 4 4 4 3 3 4 1 2 2 3 4 1 2 4 4 3 4 4 4
 2 1 4 4 2 4 2 4 2 3 3 2 4]",1000,0.4,1000,0.4,3
8,884.0,0.9615741829984472,"[0 4 4 3 4 4 3 1 4 2 4 2 1 4 3 4 3 1 3 4 0 0 3 4 4 4 4 4 4 1 0 4 4 2 1 4 3
 2 4 4 4 3 1 3 3 4 4 4 4 4]",1000,0.4,1000,0.4,3
16,964.0,1.8848932039982174,"[2 4 3 3 3 4 4 1 3 4 4 4 4 0 3 4 4 3 0 4 4 1 1 3 4 3 4 3 4 1 2 3 3 1 4 4 3
 0 4 3 2 4 4 4 4 4 4 4 4 2]",1000,0.4,1000,0.4,3
32,1058.0,3.7206928539999353,"[4 4 4 3 4 2 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 3 4 0 4 4 4 0 4 4 4 2 2 4 4 4 4
 2 2 4 3 3 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
64,1079.0,7.344591760996991,"[4 4 4 4 4 4 4 0 4 4 4 4 4 3 4 4 4 0 4 4 4 1 4 0 3 4 4 0 4 4 4 3 1 4 4 4 4
 2 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
128,1085.0,14.658462793999206,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
256,1085.0,29.245768541997677,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
512,1085.0,58.55396986999767,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
1024,1085.0,117.04294843399839,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
2048,1085.0,234.15335226899697,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
4096,1085.0,468.40967859199736,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
8192,1085.0,581.7768644169992,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,3
0,462.0,0.10178532600184553,"[2 0 1 3 0 0 0 3 2 3 1 1 2 0 4 4 0 2 1 2 2 2 4 1 3 2 0 1 2 0 3 0 3 1 3 0 4
 1 4 4 0 0 1 2 4 0 0 1 1 1]",2500,0.2,2500,0.2,3
1,800.0,0.4211193330011156,"[2 3 0 4 4 1 4 2 0 2 3 4 4 0 4 3 4 1 0 4 4 2 4 3 0 4 2 4 4 1 4 2 4 2 4 4 4
 0 1 2 2 2 4 3 2 3 4 2 3 1]",2500,0.2,2500,0.2,3
2,811.0,0.7430197370013047,"[1 3 0 3 4 0 2 1 4 1 4 4 4 3 3 3 2 1 2 4 1 4 2 0 2 2 3 2 4 2 4 3 4 3 4 3 4
 2 3 4 4 4 2 1 4 3 4 2 1 1]",2500,0.2,2500,0.2,3
4,837.0,1.3909370959991065,"[0 4 2 4 3 3 1 4 3 3 1 4 0 4 4 4 1 4 4 3 2 3 4 4 3 1 4 3 4 4 4 4 4 0 4 0 4
 4 4 4 2 3 4 2 4 3 2 3 4 2]",2500,0.2,2500,0.2,3
8,882.0,2.6937429839999822,"[1 4 1 3 3 2 3 3 2 2 2 4 3 0 4 4 3 4 3 4 3 2 4 1 4 2 4 3 4 4 4 3 3 2 3 4 4
 2 2 1 0 4 4 4 2 3 0 3 4 4]",2500,0.2,2500,0.2,3
16,991.0,5.256311265002296,"[3 3 4 4 3 4 3 2 4 3 4 4 3 2 3 4 4 2 4 4 1 3 1 1 0 4 4 0 4 2 4 4 3 3 4 4 4
 4 3 3 2 2 4 4 4 2 3 4 4 4]",2500,0.2,2500,0.2,3
32,1039.0,10.384682040999905,"[3 4 3 4 3 4 4 0 4 4 3 4 3 1 4 4 4 0 4 4 4 4 3 0 1 4 4 2 4 4 4 4 0 3 4 4 4
 2 3 3 4 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
64,1082.0,20.64323756399972,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 2 4 4 4 1 4 1 1 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
128,1085.0,41.12303498000256,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
256,1085.0,82.09368505699967,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
512,1085.0,164.21829626600083,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
1024,1085.0,328.39402708000125,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
2048,1085.0,656.7720887450014,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
4096,1085.0,1316.5692634750012,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
8192,1085.0,1635.4826067780014,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,3
0,462.0,0.10497673500140081,"[2 0 1 3 0 0 0 3 2 3 1 1 2 0 4 4 0 2 1 2 2 2 4 1 3 2 0 1 2 0 3 0 3 1 3 0 4
 1 4 4 0 0 1 2 4 0 0 1 1 1]",2500,0.4,2500,0.4,3
1,800.0,0.41843957700257306,"[2 3 0 4 4 1 4 2 0 2 3 4 4 0 4 3 4 1 0 4 4 2 4 3 0 4 2 4 4 1 4 2 4 2 4 4 4
 0 1 2 2 2 4 3 2 3 4 2 3 1]",2500,0.4,2500,0.4,3
2,802.0,0.7348328250009217,"[1 4 3 4 3 4 3 1 2 1 4 3 2 3 3 2 4 4 1 4 0 4 1 3 2 4 2 4 4 1 4 4 0 4 4 1 3
 4 2 2 0 4 2 2 3 3 1 3 3 1]",2500,0.4,2500,0.4,3
4,837.0,1.3668844919993717,"[1 2 4 4 4 2 2 4 4 2 4 4 3 4 4 4 4 0 1 1 3 1 4 4 4 4 4 3 2 2 4 1 0 3 3 4 4
 3 3 1 4 4 1 2 4 0 3 3 3 3]",2500,0.4,2500,0.4,3
8,890.0,2.6270935499996995,"[1 2 1 1 4 3 3 2 1 4 4 1 4 3 4 4 4 0 3 2 3 3 4 1 2 3 4 2 0 1 4 4 3 3 4 4 4
 2 2 2 3 4 3 4 4 4 4 4 3 4]",2500,0.4,2500,0.4,3
16,993.0,5.101139155001874,"[2 3 1 3 3 4 3 2 3 4 4 4 4 2 4 4 4 1 4 4 2 3 3 4 2 3 4 0 4 4 4 4 0 4 3 4 4
 2 4 4 2 3 2 4 4 4 4 4 3 4]",2500,0.4,2500,0.4,3
32,1050.0,10.116578945002402,"[3 4 4 4 3 4 3 0 4 4 4 4 4 4 4 4 4 0 3 4 3 2 3 3 2 4 4 0 3 4 4 4 3 4 4 4 4
 1 4 4 1 4 4 4 4 4 4 4 3 4]",2500,0.4,2500,0.4,3
64,1084.0,20.123927665001247,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,3
128,1085.0,40.07965422900088,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,3
256,1085.0,79.96222606599986,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,3
512,1085.0,159.91658252300113,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,3
1024,1085.0,319.7079698350026,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,3
2048,1085.0,639.532927004002,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,3
4096,1085.0,1279.786035358,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,3
8192,1085.0,1586.3392227160002,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,3
0,509.0,0.00843108900153311,"[2 1 0 0 2 1 2 4 1 0 4 2 4 2 4 3 0 1 0 2 0 1 2 2 0 0 3 2 1 0 4 3 2 3 2 1 2
 1 0 1 1 1 3 0 4 2 3 3 0 2]",200,0.2,200,0.2,4
1,792.0,0.030750883001019247,"[2 4 2 3 2 4 2 2 4 3 1 2 4 2 0 3 1 2 4 4 2 2 4 2 4 4 4 0 4 2 1 2 1 4 4 3 0
 4 0 0 1 4 4 4 1 4 3 4 3 2]",200,0.2,200,0.2,4
2,792.0,0.05309040499923867,"[2 4 2 3 2 4 2 2 4 3 1 2 4 2 0 3 1 2 4 4 2 2 4 2 4 4 4 0 4 2 1 2 1 4 4 3 0
 4 0 0 1 4 4 4 1 4 3 4 3 2]",200,0.2,200,0.2,4
4,798.0,0.09747910599980969,"[4 3 0 0 2 4 1 3 4 2 3 2 2 1 3 2 3 1 4 2 3 2 0 4 3 4 4 4 1 1 3 2 4 3 4 3 4
 3 4 4 3 3 0 2 3 2 4 4 4 3]",200,0.2,200,0.2,4
8,894.0,0.18628487100068014,"[0 3 0 4 0 4 2 4 4 1 3 0 4 4 2 3 4 3 4 4 3 0 0 1 3 4 3 4 4 3 4 1 3 4 4 3 4
 2 2 4 3 4 2 4 4 4 4 4 4 1]",200,0.2,200,0.2,4
16,956.0,0.3636276559991529,"[3 4 3 3 2 4 2 3 4 3 3 4 4 0 3 4 4 0 1 4 3 1 2 3 0 4 4 1 2 2 4 1 3 4 4 3 4
 4 2 4 3 4 4 4 4 4 3 3 4 4]",200,0.2,200,0.2,4
32,1018.0,0.7195724670018535,"[1 4 4 3 3 4 2 1 4 4 3 4 4 3 3 4 4 2 4 4 3 3 4 2 2 4 4 1 4 3 4 1 3 4 4 4 4
 4 1 4 2 3 4 4 4 4 3 4 3 4]",200,0.2,200,0.2,4
64,1067.0,1.437826536999637,"[3 4 4 4 3 4 4 0 4 4 3 4 4 4 4 4 4 4 4 4 4 1 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 3 4 3 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,4
128,1082.0,2.8810107089993835,"[3 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 0 4 4 0 4 4 4 4 1 4 4 4 4
 3 4 4 3 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,4
256,1084.0,5.741349156000069,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 0 0 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,4
512,1085.0,11.486403712002357,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 0 0 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,4
1024,1085.0,22.925037847999192,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 0 0 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,4
2048,1085.0,45.83404794300077,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 0 0 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,4
4096,1085.0,92.09659015900252,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 0 0 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,4
8192,1085.0,119.52012511800058,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 0 0 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.2,200,0.2,4
0,509.0,0.008604137001384515,"[2 1 0 0 2 1 2 4 1 0 4 2 4 2 4 3 0 1 0 2 0 1 2 2 0 0 3 2 1 0 4 3 2 3 2 1 2
 1 0 1 1 1 3 0 4 2 3 3 0 2]",200,0.4,200,0.4,4
1,782.0,0.03070928300076048,"[3 1 1 2 1 3 2 1 0 4 4 2 2 1 4 4 4 4 2 3 4 0 0 3 0 4 4 1 4 3 2 3 3 1 4 4 4
 2 1 4 3 4 2 3 4 0 1 3 4 0]",200,0.4,200,0.4,4
2,782.0,0.05259991900311434,"[3 1 1 2 1 3 2 1 0 4 4 2 2 1 4 4 4 4 2 3 4 0 0 3 0 4 4 1 4 3 2 3 3 1 4 4 4
 2 1 4 3 4 2 3 4 0 1 3 4 0]",200,0.4,200,0.4,4
4,845.0,0.09601243300130591,"[0 3 1 4 2 1 4 1 3 3 4 1 4 2 0 4 2 3 3 4 4 0 1 0 3 4 2 0 4 3 3 1 2 4 2 4 4
 0 3 4 3 4 4 4 3 4 4 4 1 4]",200,0.4,200,0.4,4
8,869.0,0.18339619500329718,"[0 3 0 4 2 3 2 1 3 3 3 3 4 2 0 4 4 4 3 4 3 0 3 4 1 4 4 0 4 4 3 1 2 4 2 4 4
 1 3 4 2 3 3 4 2 3 4 4 1 4]",200,0.4,200,0.4,4
16,989.0,0.3591385290019389,"[4 3 1 4 2 3 3 0 4 4 4 2 4 4 1 4 4 1 4 3 4 4 3 2 3 4 4 3 3 3 4 4 2 4 4 4 4
 2 4 4 0 3 3 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
32,1040.0,0.7070841590029886,"[0 4 4 4 1 4 2 0 4 3 4 4 4 4 4 4 4 3 3 4 4 3 4 2 2 4 4 0 4 2 4 4 2 4 4 4 4
 1 1 4 3 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
64,1076.0,1.4002052710020507,"[4 4 4 4 2 4 3 0 4 4 4 4 4 4 4 4 4 1 4 4 4 0 4 0 4 4 4 0 4 4 4 4 2 4 4 4 4
 1 4 4 3 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
128,1085.0,2.7885464080027305,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
256,1085.0,5.574879044001136,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
512,1085.0,11.14991096599988,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
1024,1085.0,22.268315618002816,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
2048,1085.0,44.622513985003025,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
4096,1085.0,89.53473860099984,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
8192,1085.0,112.27427842600082,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",200,0.4,200,0.4,4
0,509.0,0.01649969299978693,"[2 1 0 0 2 1 2 4 1 0 4 2 4 2 4 3 0 1 0 2 0 1 2 2 0 0 3 2 1 0 4 3 2 3 2 1 2
 1 0 1 1 1 3 0 4 2 3 3 0 2]",400,0.2,400,0.2,4
1,785.0,0.060431923000578536,"[1 3 4 3 4 2 3 1 2 1 1 4 2 3 3 4 4 4 4 2 1 1 4 3 4 3 3 0 1 3 4 4 2 3 2 1 3
 4 3 2 2 2 4 4 3 3 2 3 4 1]",400,0.2,400,0.2,4
2,794.0,0.10484899599759956,"[2 2 4 2 3 2 2 3 4 3 1 3 3 3 4 3 2 1 4 2 0 3 4 4 1 4 1 1 3 2 3 4 3 2 4 3 3
 0 3 4 4 4 4 4 4 2 4 2 0 3]",400,0.2,400,0.2,4
